"","contig_ID","logFC","logCPM","PValue","FDR","sal25ppt","sal30ppt","sal35ppt"
"363","TR142075_c2_g1_i6",-3.38546013062379,1.98350982625624,0.000547488775102963,0.140018871685171,"0.559934515388514","5.45787076382976","5.88914535029465"
"364","TR142094_c8_g1_i2",-3.04118336620731,4.41496250751261,0.000776116356713344,0.171620000311137,"4.99719025858758","17.4618541675836","41.1640287554988"
"365","TR142100_c1_g11_i1",-2.93847052487511,0.776699543898548,0.00272378268459589,0.320269612320874,"0.416784906202112","1.13493469429624","3.22166642113088"
"366","TR142116_c12_g33_i1",2.89012778427067,0.736824984989484,0.00381623423747844,0.376764260917666,"2.82333403178588","1.53064254905842","0.377391721887903"
"367","TR142116_c12_g36_i2",2.58792657052184,2.00680738834338,0.00718397027420516,0.485135465223994,"3.25603419507812","8.83588749974999","0.538231735561476"
"368","TR142552_c0_g1_i1",3.20522872267485,3.03863029817439,0.000579314703781397,0.145856863297007,"12.4004002827022","10.9219462394206","1.34095731236432"
"369","TR142910_c0_g1_i1",-2.99426757780902,1.92417008886992,0.00161216882641765,0.241877461257338,"0.644544419840126","5.69616949065342","5.16371502999212"
"370","TR142989_c1_g1_i1",-2.48710566479409,2.35360392630142,0.00598001090922297,0.452639450554907,"1.63029115316737","4.20559772605196","9.15864323621149"
"371","TR143013_c1_g1_i2",-2.43341061808038,1.00037405463445,0.0151666359043177,0.611053133123131,"0.372334322977144","3.88296058847599","2.02879949007766"
"372","TR143018_c1_g1_i3",-2.7832598894406,0.504629247397222,0.00497171684393295,0.414465102509506,"0.37991450840484","0.863297452756371","2.63883538441274"
"373","TR143039_c4_g1_i2",2.88903469795576,1.50295433581826,0.00212926075371481,0.278156622060624,"5.94051614429198","1.17024170893664","0.798481124262464"
"374","TR143066_c8_g2_i3",2.6180159533048,0.735371245923455,0.00747754088802686,0.485135465223994,"3.06079430338653","1.02361996058271","0.495237123900525"
"375","TR143199_c0_g7_i4",3.46594322404719,1.99576029769133,0.000395802935250061,0.115853578238107,"5.08003980592747","6.63651403044288","0.456112645729231"
"376","TR143204_c35_g1_i2",2.72010487391806,3.42031561493499,0.0026854417268643,0.319214549682992,"16.3271869188905","13.2627288692824","2.4744832815589"
"377","TR143209_c3_g3_i1",3.6887670398011,2.80639247347972,0.000110607970126161,0.0495660742588366,"15.4953398759017","3.67710274040311","1.19795116024653"
"378","TR143218_c4_g10_i4",3.43417919660353,1.80983843467104,0.000379580533154037,0.11398079220221,"5.71605495100742","4.15724349391397","0.52519566775149"
"379","TR143219_c7_g16_i1",2.5310259735591,0.348047728617057,0.0108498450518767,0.550100254939153,"1.90037754518739","1.41731994542222","0.325494826716262"
"380","TR143223_c6_g8_i1",-2.89308894145656,1.22310879372652,0.00293916899181097,0.336002813993716,"0.503358767787263","2.59004196426335","3.76490101217899"
"381","TR143239_c33_g7_i1",2.99217758967652,0.866158407931067,0.00227005824697802,0.28832333461012,"3.34223531200795","1.34698150613079","0.416561769334938"
"382","TR143303_c0_g1_i1",-2.44682650022306,0.957505940605047,0.0133001799129405,0.592366423821397,"0.438519991608218","3.07085988174814","2.408645442959"
"383","TR143834_c1_g1_i5",-2.9175235637426,1.34052438735115,0.00237409857492695,0.293935461215528,"0.491305646495622","3.3447412132016","3.73821043638825"
"384","TR143877_c0_g1_i4",-3.72682055699188,2.77911073890648,0.000128142715490476,0.0549906002288706,"0.693796831271976","10.8954896004394","9.23464627824974"
"385","TR143948_c8_g3_i2",-2.55413678826527,1.5021648685419,0.00707757053285315,0.483662640543344,"0.691410012554661","3.70077985749135","4.08020785081903"
"386","TR144013_c0_g2_i1",3.03197884245836,2.38016964207111,0.00113168837742586,0.204154558587761,"8.67661852980684","5.70967340013342","1.0572983357259"
"387","TR144026_c1_g2_i1",4.04427794617907,2.27569115985137,3.65224838192515e-05,0.027603366203571,"10.2631951921358","3.14959987871605","0.618313227778478"
"388","TR144129_c6_g7_i2",-2.62081098570311,0.51671803081993,0.00882628575246906,0.514321585654233,"0.325681727208512","1.87785443968808","2.0238096543841"
"389","TR144133_c0_g1_i1",-2.57618257676174,0.812445119610926,0.00944822377582203,0.52518019271139,"0.327210293526163","3.15530065449652","1.97115761121448"
"390","TR144161_c1_g1_i2",2.87085169512472,1.2706651048263,0.00364007569004901,0.365726493636313,"2.45687591866921","4.77463593613959","0.332424611577051"
"391","TR144161_c1_g1_i5",2.86646320116658,2.46960902333058,0.00227319442896672,0.28832333461012,"6.05465744883133","10.0962786312152","0.82678615439371"
"392","TR144176_c2_g1_i4",-2.84942477331868,1.41235056953586,0.00270204374760137,0.320157028611945,"0.69519697296048","1.87598830175994","5.0351445734392"
"393","TR144197_c1_g1_i10",2.60133198037655,2.2078324478205,0.00420055304848017,0.396103547986851,"9.89051318296756","1.64705963457547","1.62648788425636"
"394","TR144197_c1_g1_i9",2.56833554571113,1.53801357847207,0.0055765021396699,0.437016920002736,"6.04350643225174","1.01910815875645","1.01560895832008"
"395","TR144964_c0_g1_i1",-2.81053896693047,1.00465222693137,0.00540269978252558,0.432882771499257,"0.34455388307705","3.38581986961975","2.44121120037196"
"396","TR145030_c4_g1_i1",2.6862543661884,1.51178330082576,0.00476778927351834,0.410633920450634,"3.9410073146353","4.01780283328352","0.608929211924248"
"397","TR145041_c10_g13_i1",-2.62962696440575,2.00322749036303,0.00456932785732977,0.407362014153988,"0.814033607233755","6.32896347628596","5.05848255251475"
"398","TR145055_c0_g1_i3",3.09488653292204,2.32766968814784,0.00118104019785371,0.209843907154092,"6.70445474923436","7.71651970285431","0.781187584119029"
"399","TR145069_c7_g1_i3",-2.45228343674688,2.86755909007485,0.00619812086714041,0.457522513805038,"2.15124409514776","7.78855105208055","11.7912128452099"
"400","TR145084_c0_g1_i1",-2.56829250349795,0.337403052681543,0.0104454501104939,0.544173562443611,"0.371231750551298","0.865895872656312","2.22147940770062"
"401","TR145123_c1_g7_i1",-2.61772925638733,2.38532999885317,0.0040632498593823,0.391168909466542,"1.65225802936755","3.39829228513947","10.1617857426683"
"402","TR145153_c4_g1_i6",-2.4987047610594,1.25147262177503,0.00969121189139972,0.532259856569088,"0.564169395842334","3.40407967491661","3.2071233122732"
"403","TR145155_c3_g1_i2",2.88990180123302,3.85318892081679,0.00143550424535885,0.227159574926504,"17.8636779758522","23.3589287605006","2.40658506070589"
"404","TR145197_c10_g1_i3",2.49875232690064,0.771130505189961,0.00911880521765642,0.520399167698107,"2.61003638431302","1.87064972996552","0.458508287653862"
"405","TR145205_c6_g1_i2",3.15427080029617,1.31861253038741,0.00120824889904257,0.211999304012105,"5.0064305672701","1.43614667869725","0.55879649871341"
"406","TR145212_c4_g4_i2",2.39235941396496,1.13731994587742,0.0125853174151941,0.583332966336208,"2.4389810429054","3.89050388018551","0.461323817904958"
"407","TR145213_c0_g9_i1",2.85558570569335,0.748720087609171,0.00446678854791974,0.405510609693039,"2.71712373117337","1.74083897096424","0.371959213230008"
"408","TR145337_c7_g6_i1",-2.99640744073225,1.70140780424068,0.00131678966424044,0.2137166506981,"0.878878648028856","1.24250140415409","7.04139703687022"
"409","TR145365_c6_g7_i1",2.75571893592369,1.46356701516745,0.00374263639212986,0.372337174115269,"3.56910838247404","4.27452671939766","0.525052450027735"
"410","TR145380_c8_g2_i1",-3.48838789041519,1.66657578363213,0.000284601022382638,0.0967223259826311,"0.591060260262484","1.77995700145789","6.67427142181695"
"411","TR145381_c4_g1_i1",2.77185060623259,0.821951781110003,0.00454381654478217,0.40688252976215,"2.51524334646247","2.36219990903703","0.364866680955861"
"412","TR145643_c2_g3_i3",2.51559291057324,1.22679978513298,0.00865493488919796,0.513796709166713,"2.65993718350666","4.08870820055311","0.461867394265574"
"413","TR145643_c3_g3_i2",3.26834365516059,2.98395403356661,0.000453470176419465,0.126322774985471,"12.6982201300019","9.64580710856183","1.31429603110799"
"414","TR145662_c8_g1_i2",2.43957486607181,2.49235955651074,0.00726189637659882,0.485135465223994,"7.15369036660628","8.55202981068071","1.31544177289803"
"415","TR145683_c4_g4_i1",-2.56629570883985,0.349655550503922,0.0104454501104939,0.544173562443611,"0.375876963356782","0.866139966646913","2.24591430434221"
"416","TR145724_c0_g1_i1",-2.3911058760644,0.1256528353911,0.0194536662119887,0.651517691562621,"0.313230802797318","1.10235995755062","1.66002361625294"
"417","TR145753_c1_g1_i4",-3.10092801280707,2.34912718763017,0.00115378488992429,0.206450032706665,"0.668769690128471","9.20919382537481","5.76809382423888"
"418","TR145829_c0_g1_i6",-2.64478484630364,2.13913383468794,0.00431709777658886,0.39819525903626,"1.10617771238676","5.06002118115005","6.93902891386796"
"419","TR145833_c6_g1_i1",2.89951617717697,4.93758837783269,0.00130317635851261,0.2137166506981,"30.5743020456449","57.8094884538876","4.0940088314718"
"420","TR145856_c6_g1_i1",4.28658998146292,2.95673439980299,1.26190549742964e-05,0.0141070744495078,"17.3912946021536","4.42237681170429","0.887341211956003"
"421","TR145866_c2_g1_i2",-3.18613715981925,2.18153276351232,0.00131601067601965,0.2137166506981,"0.435118305089839","9.76375962401974","3.99264974243235"
"422","TR145874_c2_g1_i1",-2.91529646477824,0.694382916444426,0.00383867151869896,0.377442035658016,"0.345271181615456","1.69913039457034","2.63077938745151"
"423","TR145874_c2_g2_i1",-2.85548672932204,2.44318349429063,0.00204332010264682,0.270862940727303,"1.23513170159039","5.97490120592009","8.96412752776585"
"424","TR145874_c2_g9_i1",3.05580714527779,3.42749356563102,0.000942150178343588,0.187829136736073,"10.5039130640856","21.0523192893229","1.2596584694954"
"425","TR145882_c0_g2_i1",-2.46500168620335,0.854120707917755,0.0148245177051497,0.607582391402583,"0.34455388307705","3.38581986961975","1.92041947762595"
"426","TR146700_c0_g1_i2",-2.67208774259164,0.272357952318437,0.00882628575246906,0.514321585654233,"0.314038938268536","1.02361996058271","2.02297313267944"
"427","TR146861_c0_g1_i1",2.45163830105764,1.55295611552689,0.00855031255395147,0.511785729440892,"5.00345487464353","2.5771679747591","0.911385514805533"
"428","TR147544_c0_g1_i5",2.57303194761873,0.924587863182806,0.00697106198738113,0.480880709389528,"3.60638284800693","1.01542312689836","0.602735045371838"
"429","TR147624_c5_g1_i4",2.67531015675649,0.904835547622349,0.00693110934335104,0.479477479410669,"2.46200350691101","2.7964746143141","0.382059317703014"
"430","TR147641_c2_g6_i1",2.98429278318139,1.33756520187661,0.00272594105040279,0.320269612320874,"2.6268412168831","4.94961195740166","0.328463339535914"
"431","TR147644_c13_g4_i1",2.77307561486951,1.82141786062215,0.00415578704403309,0.395371427037498,"3.87785998479136","6.46382146909288","0.563893747699786"
"432","TR147649_c7_g2_i1",2.77070224721576,1.22427754119246,0.00392575173266325,0.382292723535773,"3.35520306724376","3.12211961977425","0.488242240074393"
"433","TR147653_c27_g14_i2",-2.4643302599494,0.655660389524246,0.0107180260882562,0.548775940401536,"0.532852580178658","0.80322670906956","2.95868938578201"
"434","TR147658_c6_g2_i3",-2.62065505253536,0.267871128235791,0.00935213973104775,0.525026221397778,"0.34455388307705","0.787399969679011","2.13965977310895"
"435","TR147685_c10_g13_i1",-2.41908422746967,1.64164479022114,0.0108653191400185,0.550198030612257,"0.692158634173346","5.13853283212674","3.71923408799069"
"436","TR147686_c10_g8_i1",2.39827663532602,1.45982542393188,0.0111217043536084,0.555405192364912,"3.82752379478183","3.66740197277666","0.722813341895734"
"437","TR147735_c0_g1_i1",-2.64425818227748,1.25728366516823,0.00539743236971906,0.432882771499257,"0.689107766154101","1.81101993026173","4.32908119532628"
"438","TR147829_c0_g1_i1",2.43045440914559,1.8570129068245,0.00867583616874265,0.514321585654233,"4.2286158377638","6.06297976652839","0.781187584119029"
"439","TR148238_c0_g1_i1",2.49165028249332,1.48259933483334,0.0102395889594028,0.540680193666569,"3.00900472245202","5.1077454933123","0.531728348923685"
"440","TR148843_c14_g1_i8",-2.97657541408637,4.81659359970575,0.000970455565294325,0.189317405214454,"5.62650226448767","34.5800869883992","44.3144931832855"
"441","TR148885_c7_g1_i4",4.01196299587208,2.52739170663991,4.27013660374559e-05,0.0298487791043809,"9.94708266595276","6.59518340603443","0.612815620155241"
"442","TR148892_c6_g1_i6",3.31678313828653,1.57932744741933,0.000835829864572989,0.177859765299757,"3.60071337047629","5.23351689046912","0.357767638785179"
"443","TR148910_c0_g1_i4",2.64649501747664,3.24958661098716,0.00337316104163962,0.359600271213783,"15.9459223857256","9.82139730180025","2.54333194730592"
"444","TR148913_c7_g1_i2",3.47852183885298,5.69133446655419,0.000153684487923583,0.0617640880910668,"107.908951256085","36.9122869585915","9.67731924258385"
"445","TR148913_c9_g1_i3",3.12237796801871,5.53140832578396,0.00055828014152128,0.142061255308314,"98.4666087057594","28.3721468874529","11.3037843422023"
"446","TR148919_c6_g2_i1",2.41470201330011,0.803935018419749,0.0136238837068927,0.592903492908302,"2.51341721088216","2.14023973158422","0.468133169679862"
"447","TR148939_c2_g1_i1",-4.47912943735176,2.70310000156298,6.81359213013199e-06,0.00988367837496806,"0.671403961179996","3.21951312202385","15.0589530590625"
"448","TR148939_c3_g2_i3",3.80154694882653,2.52788586181652,7.69684893163288e-05,0.0410266353894764,"11.7636960298561","4.25577085211991","0.839949165186115"
"449","TR148980_c0_g1_i4",-2.8272915500704,1.1554841445049,0.00446678854791974,0.405510609693039,"0.379432132968532","3.75205534351685","2.7173154420823"
"450","TR148989_c0_g2_i1",3.11364298074888,2.54461655710845,0.000905892924558513,0.183406005004645,"8.07436966526843","8.60793520852792","0.929313769861065"
"451","TR148989_c0_g2_i4",-2.829405038798,2.25069188767292,0.00197449690840529,0.266843854989008,"1.48028178939971","1.57383143739532","10.5459347371589"
"452","TR149007_c3_g1_i1",2.56024095615998,0.418650453822963,0.00873431391303921,0.514321585654233,"2.32329237820024","0.944879963614814","0.390593792059514"
"453","TR149399_c1_g1_i2",2.50629722942858,1.31729320021901,0.00680218279262043,0.473794954955589,"4.93723788293217","1.12088747883716","0.865699060927639"
"454","TR149453_c6_g2_i1",-2.77569386824613,0.940248732750178,0.00524870141898659,0.427305052177882,"0.377912963574965","2.79538012835625","2.61130503196908"
"455","TR149464_c5_g1_i3",3.20871918602402,1.23259807278902,0.00105840301509862,0.199239449362691,"4.65689631442857","1.43824903661629","0.500145585887407"
"456","TR149694_c0_g1_i3",-2.62940225238721,0.546471067567992,0.00733804332124986,0.485135465223994,"0.390470386459109","1.30341466580845","2.43681376526303"
"457","TR149988_c1_g1_i2",3.34614978128557,1.16454010481349,0.00087334595127419,0.179939174195857,"3.57361890603433","2.67715989690864","0.347814006984196"
"458","TR150399_c2_g1_i2",2.64102646182503,1.52242110454842,0.0057184345702311,0.443445772997492,"3.26947179651813","5.05565111131833","0.520791722746019"
"459","TR150410_c6_g1_i2",2.7924704004167,3.1478896095999,0.00198307566555803,0.266843854989008,"19.7430001464755","3.24396976508208","2.84626347263421"
"460","TR150495_c7_g1_i2",-3.31664230824915,1.33606259552515,0.00065864148020508,0.156242172779895,"0.53875384850336","1.105596171426","5.40360471728201"
"461","TR150512_c4_g8_i1",2.48401625276421,0.828803781905699,0.0110724971291898,0.555386993270283,"2.63633524251588","2.082153235821","0.467957402473435"
"462","TR150580_c4_g1_i4",-2.5036457296259,2.28887365010901,0.00574773368504565,0.444398048628039,"1.83874938473701","1.70592565630867","10.4464960675971"
"463","TR151622_c9_g1_i3",3.42146564984094,0.94496271506818,0.000632612638682257,0.154010763449962,"4.07200043636514","0.787399969679011","0.376434767097357"
"464","TR151643_c1_g1_i1",3.61845558353394,2.61633039393156,0.000191240538388201,0.072268943155983,"8.54976005467392","9.29407554210621","0.69246420425271"
"465","TR151660_c3_g4_i1",2.61523598460273,1.7739870090788,0.00440736504685739,0.404311868193414,"6.36068394316431","2.44093990600494","1.03476107392407"
"466","TR151663_c5_g3_i7",2.51580678288354,0.811734804485444,0.00819722831257697,0.501289701326149,"2.99733061043176","1.42609945508414","0.520791722746019"
"467","TR151667_c5_g1_i2",-4.43000026545521,2.61219623592408,1.04100568298278e-05,0.0127429843820482,"0.591902851122009","4.50762073242174","12.8409336613699"
"468","TR151789_c0_g1_i2",-2.72177731238898,1.2319001072003,0.00428583225286319,0.398180003490977,"0.494957917656239","3.27682796581678","3.28749774983425"
"469","TR151928_c0_g1_i1",-2.61779153283676,1.61027351947376,0.0053310534046378,0.431926211686479,"0.618743598613711","4.87939950210538","3.81841236169114"
"470","TR152060_c0_g1_i1",-2.69044945563137,0.608500756071986,0.00774900868045749,0.489975594713106,"0.34455388307705","1.88975992722963","2.24591430434221"
"471","TR152118_c0_g4_i1",2.53442248056181,1.67696391120593,0.00817681668454054,0.501289701326149,"3.30972195467759","6.04055461539193","0.56798521767161"
"472","TR152539_c0_g1_i1",-3.34997704104325,1.18822755067243,0.000631743804844565,0.154010763449962,"0.449110325050795","1.34135159634759","4.615972335594"
"473","TR152605_c2_g1_i1",-2.45653388475623,0.820944463294583,0.0100093217295806,0.535584862663357,"0.599057042657899","0.968005900724286","3.30611605392242"
"474","TR152626_c1_g1_i2",-3.98702535483357,4.15833140840651,2.56656806952259e-05,0.0216609789840808,"2.90346786806552","3.67593738844798","46.098855823344"
"475","TR153039_c12_g14_i2",2.42776335327926,0.983784682224934,0.0110724971291898,0.555386993270283,"2.66246182377721","2.75589989387654","0.491578562048234"
"476","TR153058_c8_g2_i4",2.78184037114524,1.43351006269518,0.00476821251283567,0.410633920450634,"3.04496675092118","4.86054127283157","0.439346407205076"
"477","TR153733_c0_g1_i1",2.50624429029885,1.28275544214215,0.00743341061176003,0.485135465223994,"5.01169284475709","0.787399969679011","0.878836032133907"
"478","TR153737_c0_g1_i3",-2.48826595128228,0.881103404640816,0.0129536926347206,0.586716536347928,"0.350580443722871","3.40993005669132","1.9855184429692"
"479","TR153772_c15_g2_i1",-2.64497636112081,2.21890137367783,0.00352191557342566,0.365726493636313,"1.60790767999947","1.61609119376799","10.0781986711676"
"480","TR153810_c9_g9_i2",3.89429141561036,1.84790008028538,7.20214642642913e-05,0.0392153000797332,"8.24041331383129","1.35570589779484","0.550457321252939"
"481","TR153862_c2_g2_i8",-2.7988379380072,0.829271593174,0.00389993071203223,0.380510002689572,"0.504802761788158","0.820643996398859","3.5365989407202"
"482","TR153868_c3_g2_i1",2.77336461729537,1.34102555976327,0.00471145689088101,0.409929130653664,"2.69378490405694","4.80313981504197","0.390593792059514"
"483","TR153870_c4_g3_i6",-2.91812427386428,1.932264173758,0.0015570102686121,0.238199051305074,"1.13349143839068","1.03477741815307","8.59381206341076"
"484","TR153890_c2_g1_i1",2.96306319576418,1.15618961730676,0.00277450387756443,0.325074867870085,"2.81907722517587","3.62203986052345","0.358044309387888"
"485","TR153901_c14_g2_i1",2.51902284555988,1.84488042088162,0.00702736531751355,0.480880709389528,"5.07433900531656","4.80313981504197","0.881980312159986"
"486","TR153997_c0_g1_i1",-2.66330440699911,0.564976403033355,0.0067067329866152,0.469082244442294,"0.438523123916246","0.787399969679011","2.79925550975985"
"487","TR154027_c5_g5_i1",-2.54242389654825,2.33972303396157,0.00491476776250749,0.413751097291492,"1.5493805044968","4.26778657565721","9.04543613547957"
"488","TR154069_c6_g8_i1",2.99454184273227,1.81940337155626,0.00161449073630436,0.241877461257338,"6.51974254482478","2.89663189045727","0.814567078598781"
"489","TR154069_c6_g9_i1",-3.67985553948684,2.01978340787717,0.000211530912032287,0.0786939242803312,"0.416731656965636","6.5658133871654","5.38791586663428"
"490","TR154070_c2_g6_i2",-2.80074043178806,1.48862055355408,0.00357858315219581,0.365726493636313,"0.571151310436686","3.85922835338986","4.00358636861002"
"491","TR154079_c1_g1_i4",2.46273367596999,1.95988367270384,0.008647423250906,0.513796709166713,"4.38018822323742","6.75516733187381","0.791310473229904"
"492","TR154081_c10_g5_i1",2.68204023227109,1.16194390500538,0.0040305435444497,0.389407048668445,"4.61720997171415","0.787399969679011","0.716088618775776"
"493","TR154154_c0_g1_i1",3.0828806193821,0.924672156970153,0.00206688097521609,0.271851217722059,"2.78775414489613","2.51967990297284","0.325494826716262"
"494","TR154533_c3_g1_i3",4.19072161356268,5.69758166629793,1.05692433359537e-05,0.0127429843820482,"96.2548860072075","53.9463467226484","5.26718983540522"
"495","TR154533_c3_g1_i4",2.74784872941772,4.86082507891589,0.00217709290072106,0.279785281292431,"32.7999635149212","49.8804494992169","4.87962314523417"
"496","TR154533_c3_g1_i5",-3.18074238113579,4.95503252076899,0.000464426957209308,0.127535740343771,"6.74789986158235","24.6883748693066","61.2203689881014"
"497","TR154564_c2_g8_i6",2.68330403789938,0.975384393619915,0.00492697009492417,0.413751097291492,"3.53512284037054","1.4472962622679","0.546994056296678"
"498","TR154575_c8_g17_i1",2.76103522423365,0.640709972505486,0.00497171684393295,0.414465102509506,"2.65394821055718","1.34291064828755","0.388103756635135"
"499","TR154578_c9_g2_i5",-2.5355936756143,1.74692367558487,0.0060885249848324,0.453398129679328,"0.781968169951394","4.79508471335215","4.55311928455509"
"500","TR154582_c8_g11_i1",2.71032788205283,1.56719008158364,0.00366710683536792,0.36698607891178,"4.71139847411531","3.29408777315214","0.716498742257439"
"501","TR154582_c8_g2_i6",-4.66272788432105,2.35589718266056,4.98985890602735e-06,0.00902415983155046,"0.392161832794215","4.66414009839453","10.0302207337096"
"502","TR154592_c17_g1_i2",-2.59384556325982,1.11778325112899,0.00781824480682865,0.489975594713106,"0.471496930526719","3.22833987568395","2.86655482013171"
"503","TR154598_c1_g3_i1",3.15099124512127,1.54111338390025,0.00124597306946249,0.212436310745595,"3.79009271384755","4.64565982110617","0.42314327473114"
"504","TR154599_c3_g1_i4",3.37859041952642,2.28873118932023,0.000441553901476734,0.125614643050443,"6.40948530224013","7.82172421280313","0.61265612769015"
"505","TR154604_c0_g1_i2",2.78965287751403,1.71835564184803,0.00607952746833995,0.453394862948157,"2.37351267281274","7.79525969982221","0.339845893626182"
"506","TR154650_c3_g4_i8",-2.59411363347866,1.31517666964503,0.00605904539022108,0.453394862948157,"0.557525770515003","3.55788251099401","3.386545825604"
"507","TR154671_c3_g1_i9",2.9595918652958,0.64980022218281,0.00325685331765921,0.354764149777726,"2.72083551618651","1.34453269222509","0.346287436246897"
"508","TR154677_c3_g1_i3",3.08027028335145,2.21736788760473,0.00129996095039423,0.2137166506981,"5.16370375335463","8.52588813168737","0.60701204739489"
"509","TR154967_c4_g3_i3",2.59882396831183,1.50394632892448,0.00779145214124305,0.489975594713106,"2.55859135726159","5.96548390228273","0.419022510224913"
"510","TR155173_c0_g1_i2",-2.50121429880273,0.214432916735308,0.0144362368170599,0.598491473638224,"0.313230802797318","1.18109995451852","1.79199549374504"
"511","TR155929_c0_g1_i1",-2.48089960134405,0.348217484925084,0.0138528649442523,0.592903492908302,"0.346564824831009","1.33857994845432","1.95296896029757"
"512","TR156046_c0_g1_i1",-2.59659875818602,1.45888667465661,0.00747754088802686,0.485135465223994,"0.501169284475709","4.96061980897777","3.05151400046496"
"513","TR156350_c6_g1_i1",-2.86630345880741,0.74725568040074,0.00360795427434425,0.365726493636313,"0.440609241062876","0.944879963614814","3.23800626143204"
"514","TR156356_c3_g4_i1",2.99151945531294,1.11401621376768,0.00205437611000756,0.271395602765804,"4.28136390495487","1.20055660776929","0.534836824518826"
"515","TR156389_c1_g1_i6",3.22911958237065,2.32124928134058,0.000730355340530897,0.164914176563306,"5.80629674529333","8.88596613782158","0.615644170199405"
"516","TR156455_c0_g1_i1",-2.56085982222632,2.17229621592285,0.00507333437242834,0.418409618812746,"1.16062662283702","5.42125666523969","6.86794084371313"
"517","TR156536_c0_g2_i1",-2.46591233461363,0.985072559992846,0.0112223605773113,0.557681938090175,"0.528551921256251","2.3669479308542","2.93817995675062"
"518","TR157582_c5_g1_i4",2.6665943584218,0.881133774855178,0.00777275125456331,0.489975594713106,"2.38800272975014","2.80030137816674","0.372743655762394"
"519","TR158288_c3_g1_i1",2.68177757481728,0.811436334493287,0.00645432084876808,0.463305317363847,"2.31899171927783","2.59841989994074","0.358044309387888"
"520","TR158358_c2_g2_i2",-2.80980570572005,1.06258337890296,0.00389993071203223,0.380510002689572,"0.503349370863179","1.97547628792888","3.55342702326143"
"521","TR158742_c2_g1_i2",-2.46002689200519,2.97939330231466,0.00574826655577562,0.444398048628039,"2.95007974382979","3.84800790382194","16.2501013774307"
"522","TR159160_c0_g2_i1",-2.82420537739715,1.02071248461608,0.00320604059270956,0.354764149777726,"0.571799698198477","0.961746070965338","4.07389325118073"
"523","TR159625_c0_g1_i2",-2.87373331022387,3.16873277348264,0.00170764555903919,0.247977075547523,"1.83761548923089","11.6656455107824","13.4942343280721"
"524","TR159643_c6_g1_i3",-2.66922170341007,0.951183270203668,0.00774900868045749,0.489975594713106,"0.350348652928801","3.3766151639742","2.24991138081428"
"525","TR159644_c6_g5_i2",2.46266650635689,0.596326929904969,0.0119142735108591,0.570627950954575,"2.44974052098149","1.3778712069413","0.44114313864855"
"526","TR159655_c5_g15_i1",3.09441725095522,1.47984659402432,0.00198665297466045,0.266843854989008,"3.45111433906029","4.6911951613527","0.400537659015696"
"527","TR15966_c0_g1_i1",-2.49313536805884,0.453241958160876,0.0122111772612335,0.574674344009609,"0.407200043636514","1.10235995755062","2.31101326968546"
"528","TR159661_c2_g5_i1",-3.20222608559042,1.39654379705869,0.00109479589859245,0.201593726228817,"0.497955536439009","2.56312075930003","4.61580958818064"
"529","TR159704_c3_g1_i5",2.69270216561316,1.29487874716514,0.0067067329866152,0.469082244442294,"2.80224733414157","4.33604627902868","0.430060039798861"
"530","TR159705_c3_g2_i1",3.01858932104953,1.66037482734386,0.00308603893221066,0.347268532109519,"2.75955710802832","6.89312768056127","0.337030363375086"
"531","TR159715_c2_g1_i1",2.63969319885991,0.805045574001209,0.00728676157816554,0.485135465223994,"2.25553429093913","2.65793158964908","0.358578120903703"
"532","TR159721_c2_g2_i3",3.48988258216228,3.74237676817597,0.000237021040658295,0.0851224926018066,"11.138299408991","28.7426185731869","0.987788915480641"
"533","TR159761_c12_g8_i1",2.50733606442781,2.70825016784426,0.00547334627933479,0.436397027033783,"11.5964307811623","5.62163420952361","2.03629238098867"
"534","TR159766_c6_g4_i1",2.99429099284403,3.87737396542955,0.000938100170515699,0.187760934524008,"34.1737938159902","4.80230517107411","4.28517194320226"
"535","TR159768_c6_g1_i1",-2.87074734591007,1.21966223790442,0.00259509113017977,0.311398636611476,"0.663908348069056","0.895415497519578","4.88131571833309"
"536","TR159768_c7_g2_i3",-2.84002791572282,1.45270505628969,0.00316839334014813,0.352617806502024,"0.488427055417915","4.33832186494106","3.52188657455262"
"537","TR159769_c3_g2_i1",2.6590101795141,0.608684440484464,0.00629239079924614,0.462458759495248,"2.69378490405694","1.10235995755062","0.42314327473114"
"538","TR159809_c2_g3_i8",-2.86510213010918,0.696885899408294,0.00362419808527207,0.365726493636313,"0.387939481572507","1.33857994845432","2.85156252841316"
"539","TR160039_c6_g2_i2",-3.61813586837516,1.40520941324468,0.00025452838040687,0.0896522239029097,"0.394526725355334","2.4027510074755","4.889453089001"
"540","TR160054_c1_g1_i5",3.52970987900169,1.19333968196067,0.000382652053287563,0.11398079220221,"4.2286158377638","1.95249208281395","0.362497078617367"
"541","TR160150_c0_g1_i1",-3.11694194481484,2.27511049419694,0.00148902357730193,0.231625049570681,"0.4710020258583","10.5468288938655","4.11679346934194"
"542","TR160381_c0_g1_i1",-2.39365030931505,1.60749894297135,0.00921993029514341,0.521669084813865,"0.814400087273028","4.01573984536296","4.29653171265466"
"543","TR160403_c0_g2_i1",2.76311210185111,1.60040244060104,0.0032577065082904,0.354764149777726,"5.43944082905711","2.51652242909442","0.797859429143435"
"544","TR160590_c5_g2_i1",-3.13462926666872,2.37594680286157,0.00100425077346806,0.192625949495742,"0.785880422678332","8.03147969072592","6.93303980905638"
